# 実Excel 16.0 の ★オブジェクトモデル（型ライブラリ）★ 全展開  2026-08-30
# 出どころ: C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE の 中の 型ライブラリ
# 取り方  : LoadTypeLibEx → ITypeLib/ITypeInfo を 全部 歩く（★Excelは 起動していない・読むだけ★）
# 列      : 型の種類 / 型の名前 / 部品の種類 / 部品の名前 / 引数の数
TKIND_DISPATCH	Protection	Method	GetIDsOfNames	5
TKIND_DISPATCH	Protection	Method	Invoke	8
TKIND_DISPATCH	Protection	PropertyGet	AllowFormattingCells	0
TKIND_DISPATCH	Protection	PropertyGet	AllowFormattingColumns	0
TKIND_DISPATCH	Protection	PropertyGet	AllowFormattingRows	0
TKIND_DISPATCH	Protection	PropertyGet	AllowInsertingColumns	0
TKIND_DISPATCH	Protection	PropertyGet	AllowInsertingRows	0
TKIND_DISPATCH	Protection	PropertyGet	AllowInsertingHyperlinks	0
TKIND_DISPATCH	Protection	PropertyGet	AllowDeletingColumns	0
TKIND_DISPATCH	Protection	PropertyGet	AllowDeletingRows	0
TKIND_DISPATCH	Protection	PropertyGet	AllowSorting	0
TKIND_DISPATCH	Protection	PropertyGet	AllowFiltering	0
TKIND_DISPATCH	Protection	PropertyGet	AllowUsingPivotTables	0
TKIND_DISPATCH	Protection	PropertyGet	AllowEditRanges	0
TKIND_DISPATCH	PivotItemList	Method	QueryInterface	2
TKIND_DISPATCH	PivotItemList	Method	AddRef	0
TKIND_DISPATCH	PivotItemList	Method	Release	0
TKIND_DISPATCH	PivotItemList	Method	GetTypeInfoCount	1
TKIND_DISPATCH	PivotItemList	Method	GetTypeInfo	3
TKIND_DISPATCH	PivotItemList	Method	GetIDsOfNames	5
TKIND_DISPATCH	PivotItemList	Method	Invoke	8
TKIND_DISPATCH	PivotItemList	PropertyGet	Application	0
TKIND_DISPATCH	PivotItemList	PropertyGet	Creator	0
TKIND_DISPATCH	PivotItemList	PropertyGet	Parent	0
TKIND_DISPATCH	PivotItemList	PropertyGet	Count	0
TKIND_DISPATCH	PivotItemList	Method	Item	1
TKIND_DISPATCH	PivotItemList	PropertyGet	_Default	1
TKIND_DISPATCH	PivotItemList	Method	_NewEnum	0
TKIND_DISPATCH	Tab	Method	QueryInterface	2
TKIND_DISPATCH	Tab	Method	AddRef	0
TKIND_DISPATCH	Tab	Method	Release	0
TKIND_DISPATCH	Tab	Method	GetTypeInfoCount	1
TKIND_DISPATCH	Tab	Method	GetTypeInfo	3
TKIND_DISPATCH	Tab	Method	GetIDsOfNames	5
TKIND_DISPATCH	Tab	Method	Invoke	8
TKIND_DISPATCH	Tab	PropertyGet	Application	0
TKIND_DISPATCH	Tab	PropertyGet	Creator	0
TKIND_DISPATCH	Tab	PropertyGet	Parent	0
TKIND_DISPATCH	Tab	PropertyGet	Color	0
TKIND_DISPATCH	Tab	PropertyPut	Color	1
TKIND_DISPATCH	Tab	PropertyGet	ColorIndex	0
TKIND_DISPATCH	Tab	PropertyPut	ColorIndex	1
TKIND_DISPATCH	Tab	PropertyGet	ThemeColor	0
TKIND_DISPATCH	Tab	PropertyPut	ThemeColor	1
TKIND_DISPATCH	Tab	PropertyGet	TintAndShade	0
TKIND_DISPATCH	Tab	PropertyPut	TintAndShade	1
TKIND_DISPATCH	AllowEditRanges	Method	QueryInterface	2
TKIND_DISPATCH	AllowEditRanges	Method	AddRef	0
TKIND_DISPATCH	AllowEditRanges	Method	Release	0
TKIND_DISPATCH	AllowEditRanges	Method	GetTypeInfoCount	1
TKIND_DISPATCH	AllowEditRanges	Method	GetTypeInfo	3
TKIND_DISPATCH	AllowEditRanges	Method	GetIDsOfNames	5
TKIND_DISPATCH	AllowEditRanges	Method	Invoke	8
TKIND_DISPATCH	AllowEditRanges	PropertyGet	Count	0
TKIND_DISPATCH	AllowEditRanges	PropertyGet	Item	1
TKIND_DISPATCH	AllowEditRanges	Method	Add	3
TKIND_DISPATCH	AllowEditRanges	PropertyGet	_Default	1
TKIND_DISPATCH	AllowEditRanges	PropertyGet	_NewEnum	0
TKIND_DISPATCH	AllowEditRange	Method	QueryInterface	2
TKIND_DISPATCH	AllowEditRange	Method	AddRef	0
TKIND_DISPATCH	AllowEditRange	Method	Release	0
TKIND_DISPATCH	AllowEditRange	Method	GetTypeInfoCount	1
TKIND_DISPATCH	AllowEditRange	Method	GetTypeInfo	3
TKIND_DISPATCH	AllowEditRange	Method	GetIDsOfNames	5
TKIND_DISPATCH	AllowEditRange	Method	Invoke	8
TKIND_DISPATCH	AllowEditRange	PropertyGet	Title	0
TKIND_DISPATCH	AllowEditRange	PropertyPut	Title	1
TKIND_DISPATCH	AllowEditRange	PropertyGet	Range	0
TKIND_DISPATCH	AllowEditRange	PropertyPutRef	Range	1
TKIND_DISPATCH	AllowEditRange	Method	ChangePassword	1
TKIND_DISPATCH	AllowEditRange	Method	Delete	0
TKIND_DISPATCH	AllowEditRange	Method	Unprotect	1
TKIND_DISPATCH	AllowEditRange	PropertyGet	Users	0
TKIND_DISPATCH	UserAccessList	Method	QueryInterface	2
TKIND_DISPATCH	UserAccessList	Method	AddRef	0
TKIND_DISPATCH	UserAccessList	Method	Release	0
TKIND_DISPATCH	UserAccessList	Method	GetTypeInfoCount	1
TKIND_DISPATCH	UserAccessList	Method	GetTypeInfo	3
TKIND_DISPATCH	UserAccessList	Method	GetIDsOfNames	5
TKIND_DISPATCH	UserAccessList	Method	Invoke	8
TKIND_DISPATCH	UserAccessList	PropertyGet	Count	0
TKIND_DISPATCH	UserAccessList	PropertyGet	Item	1
TKIND_DISPATCH	UserAccessList	Method	Add	2
TKIND_DISPATCH	UserAccessList	Method	DeleteAll	0
TKIND_DISPATCH	UserAccessList	PropertyGet	_Default	1
TKIND_DISPATCH	UserAccessList	PropertyGet	_NewEnum	0
TKIND_DISPATCH	UserAccess	Method	QueryInterface	2
TKIND_DISPATCH	UserAccess	Method	AddRef	0
TKIND_DISPATCH	UserAccess	Method	Release	0
TKIND_DISPATCH	UserAccess	Method	GetTypeInfoCount	1
TKIND_DISPATCH	UserAccess	Method	GetTypeInfo	3
TKIND_DISPATCH	UserAccess	Method	GetIDsOfNames	5
TKIND_DISPATCH	UserAccess	Method	Invoke	8
TKIND_DISPATCH	UserAccess	PropertyGet	Name	0
TKIND_DISPATCH	UserAccess	PropertyGet	AllowEdit	0
TKIND_DISPATCH	UserAccess	PropertyPut	AllowEdit	1
TKIND_DISPATCH	UserAccess	Method	Delete	0
TKIND_DISPATCH	RTD	Method	QueryInterface	2
TKIND_DISPATCH	RTD	Method	AddRef	0
TKIND_DISPATCH	RTD	Method	Release	0
TKIND_DISPATCH	RTD	Method	GetTypeInfoCount	1
TKIND_DISPATCH	RTD	Method	GetTypeInfo	3
TKIND_DISPATCH	RTD	Method	GetIDsOfNames	5
TKIND_DISPATCH	RTD	Method	Invoke	8
TKIND_DISPATCH	RTD	PropertyGet	ThrottleInterval	0
TKIND_DISPATCH	RTD	PropertyPut	ThrottleInterval	1
TKIND_DISPATCH	RTD	Method	RefreshData	0
TKIND_DISPATCH	RTD	Method	RestartServers	0
TKIND_DISPATCH	Diagram	Method	QueryInterface	2
TKIND_DISPATCH	Diagram	Method	AddRef	0
TKIND_DISPATCH	Diagram	Method	Release	0
TKIND_DISPATCH	Diagram	Method	GetTypeInfoCount	1
TKIND_DISPATCH	Diagram	Method	GetTypeInfo	3
TKIND_DISPATCH	Diagram	Method	GetIDsOfNames	5
TKIND_DISPATCH	Diagram	Method	Invoke	8
TKIND_DISPATCH	Diagram	PropertyGet	Application	0
TKIND_DISPATCH	Diagram	PropertyGet	Creator	0
TKIND_DISPATCH	Diagram	PropertyGet	Parent	0
TKIND_DISPATCH	Diagram	PropertyGet	Nodes	0
TKIND_DISPATCH	Diagram	PropertyGet	Type	0
TKIND_DISPATCH	Diagram	PropertyGet	AutoLayout	0
TKIND_DISPATCH	Diagram	PropertyPut	AutoLayout	1
TKIND_DISPATCH	Diagram	PropertyGet	Reverse	0
TKIND_DISPATCH	Diagram	PropertyPut	Reverse	1
TKIND_DISPATCH	Diagram	PropertyGet	AutoFormat	0
TKIND_DISPATCH	Diagram	PropertyPut	AutoFormat	1
TKIND_DISPATCH	Diagram	Method	Convert	1
TKIND_DISPATCH	Diagram	Method	FitText	0
TKIND_DISPATCH	ListObjects	Method	QueryInterface	2
TKIND_DISPATCH	ListObjects	Method	AddRef	0
TKIND_DISPATCH	ListObjects	Method	Release	0
TKIND_DISPATCH	ListObjects	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListObjects	Method	GetTypeInfo	3
TKIND_DISPATCH	ListObjects	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListObjects	Method	Invoke	8
TKIND_DISPATCH	ListObjects	PropertyGet	Application	0
TKIND_DISPATCH	ListObjects	PropertyGet	Creator	0
TKIND_DISPATCH	ListObjects	PropertyGet	Parent	0
TKIND_DISPATCH	ListObjects	Method	_Add	5
TKIND_DISPATCH	ListObjects	PropertyGet	_Default	1
TKIND_DISPATCH	ListObjects	PropertyGet	_NewEnum	0
TKIND_DISPATCH	ListObjects	PropertyGet	Item	1
TKIND_DISPATCH	ListObjects	PropertyGet	Count	0
TKIND_DISPATCH	ListObjects	Method	Add	6
TKIND_DISPATCH	ListObject	Method	QueryInterface	2
TKIND_DISPATCH	ListObject	Method	AddRef	0
TKIND_DISPATCH	ListObject	Method	Release	0
TKIND_DISPATCH	ListObject	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListObject	Method	GetTypeInfo	3
TKIND_DISPATCH	ListObject	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListObject	Method	Invoke	8
TKIND_DISPATCH	ListObject	PropertyGet	Application	0
TKIND_DISPATCH	ListObject	PropertyGet	Creator	0
TKIND_DISPATCH	ListObject	PropertyGet	Parent	0
TKIND_DISPATCH	ListObject	Method	Delete	0
TKIND_DISPATCH	ListObject	Method	Publish	2
TKIND_DISPATCH	ListObject	Method	Refresh	0
TKIND_DISPATCH	ListObject	Method	Unlink	0
TKIND_DISPATCH	ListObject	Method	Unlist	0
TKIND_DISPATCH	ListObject	Method	UpdateChanges	1
TKIND_DISPATCH	ListObject	Method	Resize	1
TKIND_DISPATCH	ListObject	PropertyGet	_Default	0
TKIND_DISPATCH	ListObject	PropertyGet	Active	0
TKIND_DISPATCH	ListObject	PropertyGet	DataBodyRange	0
TKIND_DISPATCH	ListObject	PropertyGet	DisplayRightToLeft	0
TKIND_DISPATCH	ListObject	PropertyGet	HeaderRowRange	0
TKIND_DISPATCH	ListObject	PropertyGet	InsertRowRange	0
TKIND_DISPATCH	ListObject	PropertyGet	ListColumns	0
TKIND_DISPATCH	ListObject	PropertyGet	ListRows	0
TKIND_DISPATCH	ListObject	PropertyGet	Name	0
TKIND_DISPATCH	ListObject	PropertyPut	Name	1
TKIND_DISPATCH	ListObject	PropertyGet	QueryTable	0
TKIND_DISPATCH	ListObject	PropertyGet	Range	0
TKIND_DISPATCH	ListObject	PropertyGet	ShowAutoFilter	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowAutoFilter	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowTotals	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowTotals	1
TKIND_DISPATCH	ListObject	PropertyGet	SourceType	0
TKIND_DISPATCH	ListObject	PropertyGet	TotalsRowRange	0
TKIND_DISPATCH	ListObject	PropertyGet	SharePointURL	0
TKIND_DISPATCH	ListObject	PropertyGet	XmlMap	0
TKIND_DISPATCH	ListObject	PropertyGet	DisplayName	0
TKIND_DISPATCH	ListObject	PropertyPut	DisplayName	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowHeaders	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowHeaders	1
TKIND_DISPATCH	ListObject	PropertyGet	_AutoFilter	0
TKIND_DISPATCH	ListObject	PropertyGet	TableStyle	0
TKIND_DISPATCH	ListObject	PropertyPut	TableStyle	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowTableStyleFirstColumn	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowTableStyleFirstColumn	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowTableStyleLastColumn	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowTableStyleLastColumn	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowTableStyleRowStripes	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowTableStyleRowStripes	1
TKIND_DISPATCH	ListObject	PropertyGet	ShowTableStyleColumnStripes	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowTableStyleColumnStripes	1
TKIND_DISPATCH	ListObject	PropertyGet	_Sort	0
TKIND_DISPATCH	ListObject	PropertyGet	Comment	0
TKIND_DISPATCH	ListObject	PropertyPut	Comment	1
TKIND_DISPATCH	ListObject	Method	ExportToVisio	0
TKIND_DISPATCH	ListObject	PropertyGet	AlternativeText	0
TKIND_DISPATCH	ListObject	PropertyPut	AlternativeText	1
TKIND_DISPATCH	ListObject	PropertyGet	Summary	0
TKIND_DISPATCH	ListObject	PropertyPut	Summary	1
TKIND_DISPATCH	ListObject	PropertyGet	TableObject	0
TKIND_DISPATCH	ListObject	PropertyGet	Slicers	0
TKIND_DISPATCH	ListObject	PropertyGet	ShowAutoFilterDropDown	0
TKIND_DISPATCH	ListObject	PropertyPut	ShowAutoFilterDropDown	1
TKIND_DISPATCH	ListObject	PropertyGet	AutoFilter	0
TKIND_DISPATCH	ListObject	PropertyGet	Sort	0
TKIND_DISPATCH	ListColumns	Method	QueryInterface	2
TKIND_DISPATCH	ListColumns	Method	AddRef	0
TKIND_DISPATCH	ListColumns	Method	Release	0
TKIND_DISPATCH	ListColumns	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListColumns	Method	GetTypeInfo	3
TKIND_DISPATCH	ListColumns	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListColumns	Method	Invoke	8
TKIND_DISPATCH	ListColumns	PropertyGet	Application	0
TKIND_DISPATCH	ListColumns	PropertyGet	Creator	0
TKIND_DISPATCH	ListColumns	PropertyGet	Parent	0
TKIND_DISPATCH	ListColumns	Method	Add	1
TKIND_DISPATCH	ListColumns	PropertyGet	_Default	1
TKIND_DISPATCH	ListColumns	PropertyGet	_NewEnum	0
TKIND_DISPATCH	ListColumns	PropertyGet	Item	1
TKIND_DISPATCH	ListColumns	PropertyGet	Count	0
TKIND_DISPATCH	ListColumn	Method	QueryInterface	2
TKIND_DISPATCH	ListColumn	Method	AddRef	0
TKIND_DISPATCH	ListColumn	Method	Release	0
TKIND_DISPATCH	ListColumn	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListColumn	Method	GetTypeInfo	3
TKIND_DISPATCH	ListColumn	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListColumn	Method	Invoke	8
TKIND_DISPATCH	ListColumn	PropertyGet	Application	0
TKIND_DISPATCH	ListColumn	PropertyGet	Creator	0
TKIND_DISPATCH	ListColumn	PropertyGet	Parent	0
TKIND_DISPATCH	ListColumn	Method	Delete	0
TKIND_DISPATCH	ListColumn	PropertyGet	_Default	0
TKIND_DISPATCH	ListColumn	PropertyGet	ListDataFormat	0
TKIND_DISPATCH	ListColumn	PropertyGet	Index	0
TKIND_DISPATCH	ListColumn	PropertyGet	Name	0
TKIND_DISPATCH	ListColumn	PropertyPut	Name	1
TKIND_DISPATCH	ListColumn	PropertyGet	Range	0
TKIND_DISPATCH	ListColumn	PropertyGet	TotalsCalculation	0
TKIND_DISPATCH	ListColumn	PropertyPut	TotalsCalculation	1
TKIND_DISPATCH	ListColumn	PropertyGet	XPath	0
TKIND_DISPATCH	ListColumn	PropertyGet	SharePointFormula	0
TKIND_DISPATCH	ListColumn	PropertyGet	DataBodyRange	0
TKIND_DISPATCH	ListColumn	PropertyGet	Total	0
TKIND_DISPATCH	ListRows	Method	QueryInterface	2
TKIND_DISPATCH	ListRows	Method	AddRef	0
TKIND_DISPATCH	ListRows	Method	Release	0
TKIND_DISPATCH	ListRows	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListRows	Method	GetTypeInfo	3
TKIND_DISPATCH	ListRows	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListRows	Method	Invoke	8
TKIND_DISPATCH	ListRows	PropertyGet	Application	0
TKIND_DISPATCH	ListRows	PropertyGet	Creator	0
TKIND_DISPATCH	ListRows	PropertyGet	Parent	0
TKIND_DISPATCH	ListRows	Method	_Add	1
TKIND_DISPATCH	ListRows	PropertyGet	_Default	1
TKIND_DISPATCH	ListRows	PropertyGet	_NewEnum	0
TKIND_DISPATCH	ListRows	PropertyGet	Item	1
TKIND_DISPATCH	ListRows	PropertyGet	Count	0
TKIND_DISPATCH	ListRows	Method	Add	2
TKIND_DISPATCH	ListRow	Method	QueryInterface	2
TKIND_DISPATCH	ListRow	Method	AddRef	0
TKIND_DISPATCH	ListRow	Method	Release	0
TKIND_DISPATCH	ListRow	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListRow	Method	GetTypeInfo	3
TKIND_DISPATCH	ListRow	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListRow	Method	Invoke	8
TKIND_DISPATCH	ListRow	PropertyGet	Application	0
TKIND_DISPATCH	ListRow	PropertyGet	Creator	0
TKIND_DISPATCH	ListRow	PropertyGet	Parent	0
TKIND_DISPATCH	ListRow	Method	Delete	0
TKIND_DISPATCH	ListRow	PropertyGet	Index	0
TKIND_DISPATCH	ListRow	PropertyGet	InvalidData	0
TKIND_DISPATCH	ListRow	PropertyGet	Range	0
TKIND_DISPATCH	XmlNamespace	Method	QueryInterface	2
TKIND_DISPATCH	XmlNamespace	Method	AddRef	0
TKIND_DISPATCH	XmlNamespace	Method	Release	0
TKIND_DISPATCH	XmlNamespace	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlNamespace	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlNamespace	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlNamespace	Method	Invoke	8
TKIND_DISPATCH	XmlNamespace	PropertyGet	Application	0
TKIND_DISPATCH	XmlNamespace	PropertyGet	Creator	0
TKIND_DISPATCH	XmlNamespace	PropertyGet	Parent	0
TKIND_DISPATCH	XmlNamespace	PropertyGet	_Default	0
TKIND_DISPATCH	XmlNamespace	PropertyGet	Uri	0
TKIND_DISPATCH	XmlNamespace	PropertyGet	Prefix	0
TKIND_DISPATCH	XmlNamespaces	Method	QueryInterface	2
TKIND_DISPATCH	XmlNamespaces	Method	AddRef	0
TKIND_DISPATCH	XmlNamespaces	Method	Release	0
TKIND_DISPATCH	XmlNamespaces	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlNamespaces	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlNamespaces	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlNamespaces	Method	Invoke	8
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Application	0
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Creator	0
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Parent	0
TKIND_DISPATCH	XmlNamespaces	PropertyGet	_Default	1
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Item	1
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Count	0
TKIND_DISPATCH	XmlNamespaces	PropertyGet	Value	0
TKIND_DISPATCH	XmlNamespaces	PropertyGet	_NewEnum	0
TKIND_DISPATCH	XmlNamespaces	Method	InstallManifest	2
TKIND_DISPATCH	XmlDataBinding	Method	QueryInterface	2
TKIND_DISPATCH	XmlDataBinding	Method	AddRef	0
TKIND_DISPATCH	XmlDataBinding	Method	Release	0
TKIND_DISPATCH	XmlDataBinding	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlDataBinding	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlDataBinding	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlDataBinding	Method	Invoke	8
TKIND_DISPATCH	XmlDataBinding	PropertyGet	Application	0
TKIND_DISPATCH	XmlDataBinding	PropertyGet	Creator	0
TKIND_DISPATCH	XmlDataBinding	PropertyGet	Parent	0
TKIND_DISPATCH	XmlDataBinding	PropertyGet	_Default	0
TKIND_DISPATCH	XmlDataBinding	Method	Refresh	0
TKIND_DISPATCH	XmlDataBinding	Method	LoadSettings	1
TKIND_DISPATCH	XmlDataBinding	Method	ClearSettings	0
TKIND_DISPATCH	XmlDataBinding	PropertyGet	SourceUrl	0
TKIND_DISPATCH	XmlSchema	Method	QueryInterface	2
TKIND_DISPATCH	XmlSchema	Method	AddRef	0
TKIND_DISPATCH	XmlSchema	Method	Release	0
TKIND_DISPATCH	XmlSchema	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlSchema	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlSchema	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlSchema	Method	Invoke	8
TKIND_DISPATCH	XmlSchema	PropertyGet	Application	0
TKIND_DISPATCH	XmlSchema	PropertyGet	Creator	0
TKIND_DISPATCH	XmlSchema	PropertyGet	Parent	0
TKIND_DISPATCH	XmlSchema	PropertyGet	Namespace	0
TKIND_DISPATCH	XmlSchema	PropertyGet	XML	0
TKIND_DISPATCH	XmlSchema	PropertyGet	Name	0
TKIND_DISPATCH	XmlSchemas	Method	QueryInterface	2
TKIND_DISPATCH	XmlSchemas	Method	AddRef	0
TKIND_DISPATCH	XmlSchemas	Method	Release	0
TKIND_DISPATCH	XmlSchemas	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlSchemas	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlSchemas	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlSchemas	Method	Invoke	8
TKIND_DISPATCH	XmlSchemas	PropertyGet	Application	0
TKIND_DISPATCH	XmlSchemas	PropertyGet	Creator	0
TKIND_DISPATCH	XmlSchemas	PropertyGet	Parent	0
TKIND_DISPATCH	XmlSchemas	PropertyGet	_Default	1
TKIND_DISPATCH	XmlSchemas	PropertyGet	Item	1
TKIND_DISPATCH	XmlSchemas	PropertyGet	Count	0
TKIND_DISPATCH	XmlSchemas	PropertyGet	_NewEnum	0
TKIND_DISPATCH	XmlMap	Method	QueryInterface	2
TKIND_DISPATCH	XmlMap	Method	AddRef	0
TKIND_DISPATCH	XmlMap	Method	Release	0
TKIND_DISPATCH	XmlMap	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlMap	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlMap	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlMap	Method	Invoke	8
TKIND_DISPATCH	XmlMap	PropertyGet	Application	0
TKIND_DISPATCH	XmlMap	PropertyGet	Creator	0
TKIND_DISPATCH	XmlMap	PropertyGet	Parent	0
TKIND_DISPATCH	XmlMap	PropertyGet	_Default	0
TKIND_DISPATCH	XmlMap	PropertyGet	Name	0
TKIND_DISPATCH	XmlMap	PropertyPut	Name	1
TKIND_DISPATCH	XmlMap	PropertyGet	IsExportable	0
TKIND_DISPATCH	XmlMap	PropertyGet	ShowImportExportValidationErrors	0
TKIND_DISPATCH	XmlMap	PropertyPut	ShowImportExportValidationErrors	1
TKIND_DISPATCH	XmlMap	PropertyGet	SaveDataSourceDefinition	0
TKIND_DISPATCH	XmlMap	PropertyPut	SaveDataSourceDefinition	1
TKIND_DISPATCH	XmlMap	PropertyGet	AdjustColumnWidth	0
TKIND_DISPATCH	XmlMap	PropertyPut	AdjustColumnWidth	1
TKIND_DISPATCH	XmlMap	PropertyGet	PreserveColumnFilter	0
TKIND_DISPATCH	XmlMap	PropertyPut	PreserveColumnFilter	1
TKIND_DISPATCH	XmlMap	PropertyGet	PreserveNumberFormatting	0
TKIND_DISPATCH	XmlMap	PropertyPut	PreserveNumberFormatting	1
TKIND_DISPATCH	XmlMap	PropertyGet	AppendOnImport	0
TKIND_DISPATCH	XmlMap	PropertyPut	AppendOnImport	1
TKIND_DISPATCH	XmlMap	PropertyGet	RootElementName	0
TKIND_DISPATCH	XmlMap	PropertyGet	RootElementNamespace	0
TKIND_DISPATCH	XmlMap	PropertyGet	Schemas	0
TKIND_DISPATCH	XmlMap	PropertyGet	DataBinding	0
TKIND_DISPATCH	XmlMap	Method	Delete	0
TKIND_DISPATCH	XmlMap	Method	Import	2
TKIND_DISPATCH	XmlMap	Method	ImportXml	2
TKIND_DISPATCH	XmlMap	Method	Export	2
TKIND_DISPATCH	XmlMap	Method	ExportXml	1
TKIND_DISPATCH	XmlMap	PropertyGet	WorkbookConnection	0
TKIND_DISPATCH	XmlMaps	Method	QueryInterface	2
TKIND_DISPATCH	XmlMaps	Method	AddRef	0
TKIND_DISPATCH	XmlMaps	Method	Release	0
TKIND_DISPATCH	XmlMaps	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XmlMaps	Method	GetTypeInfo	3
TKIND_DISPATCH	XmlMaps	Method	GetIDsOfNames	5
TKIND_DISPATCH	XmlMaps	Method	Invoke	8
TKIND_DISPATCH	XmlMaps	PropertyGet	Application	0
TKIND_DISPATCH	XmlMaps	PropertyGet	Creator	0
TKIND_DISPATCH	XmlMaps	PropertyGet	Parent	0
TKIND_DISPATCH	XmlMaps	Method	Add	2
TKIND_DISPATCH	XmlMaps	PropertyGet	_Default	1
TKIND_DISPATCH	XmlMaps	PropertyGet	Item	1
TKIND_DISPATCH	XmlMaps	PropertyGet	Count	0
TKIND_DISPATCH	XmlMaps	PropertyGet	_NewEnum	0
TKIND_DISPATCH	ListDataFormat	Method	QueryInterface	2
TKIND_DISPATCH	ListDataFormat	Method	AddRef	0
TKIND_DISPATCH	ListDataFormat	Method	Release	0
TKIND_DISPATCH	ListDataFormat	Method	GetTypeInfoCount	1
TKIND_DISPATCH	ListDataFormat	Method	GetTypeInfo	3
TKIND_DISPATCH	ListDataFormat	Method	GetIDsOfNames	5
TKIND_DISPATCH	ListDataFormat	Method	Invoke	8
TKIND_DISPATCH	ListDataFormat	PropertyGet	Application	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	Creator	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	Parent	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	_Default	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	Choices	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	DecimalPlaces	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	DefaultValue	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	IsPercent	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	lcid	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	MaxCharacters	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	MaxNumber	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	MinNumber	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	Required	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	Type	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	ReadOnly	0
TKIND_DISPATCH	ListDataFormat	PropertyGet	AllowFillIn	0
TKIND_DISPATCH	XPath	Method	QueryInterface	2
TKIND_DISPATCH	XPath	Method	AddRef	0
TKIND_DISPATCH	XPath	Method	Release	0
TKIND_DISPATCH	XPath	Method	GetTypeInfoCount	1
TKIND_DISPATCH	XPath	Method	GetTypeInfo	3
TKIND_DISPATCH	XPath	Method	GetIDsOfNames	5
TKIND_DISPATCH	XPath	Method	Invoke	8
TKIND_DISPATCH	XPath	PropertyGet	Application	0
TKIND_DISPATCH	XPath	PropertyGet	Creator	0
TKIND_DISPATCH	XPath	PropertyGet	Parent	0
TKIND_DISPATCH	XPath	PropertyGet	_Default	0
TKIND_DISPATCH	XPath	PropertyGet	Value	0
TKIND_DISPATCH	XPath	PropertyGet	Map	0
