# 実Excel 16.0 の ★CommandBars（右クリックの メニュー ほか）★ 2026-08-30
# 取り方: Application.CommandBars を 全部 歩く（新規ブック・保存なし・読むだけ）
# 列: バーの名前 / 親の道 / 命令 / Type / Id
Built-in Menus	/書式(O)	セル(E)...	1	855
Built-in Menus	/書式(O)	行(R)	10	30024
Built-in Menus	/書式(O)/行(R)	高さ(E)...	1	541
Built-in Menus	/書式(O)/行(R)	自動調整​​(A)	1	882
Built-in Menus	/書式(O)/行(R)	非表示​​(H)	1	883
Built-in Menus	/書式(O)/行(R)	再表示​​(U)	1	884
Built-in Menus	/書式(O)	列(C)	10	30025
Built-in Menus	/書式(O)/列(C)	幅(W)...	1	542
Built-in Menus	/書式(O)/列(C)	選択範囲に​​合わせる(A)	1	885
Built-in Menus	/書式(O)/列(C)	非表示​​(H)	1	886
Built-in Menus	/書式(O)/列(C)	再表示​​(U)	1	887
Built-in Menus	/書式(O)/列(C)	標準の幅​​(S)...	1	888
Built-in Menus	/書式(O)	シート(H)	10	30026
Built-in Menus	/書式(O)/シート(H)	名前の変更(R)	1	889
Built-in Menus	/書式(O)/シート(H)	非表示​​(H)	1	890
Built-in Menus	/書式(O)/シート(H)	再表示(U)...	1	891
Built-in Menus	/書式(O)/シート(H)	背景​​(B)...	1	952
Built-in Menus	/書式(O)/シート(H)	シート見出しの色(T)...	1	5747
Built-in Menus	/書式(O)	オート ​​フォーマット(A)...	1	786
Built-in Menus	/書式(O)	条件付き書式(D)...	1	3058
Built-in Menus	/書式(O)	スタイル​​(S)...	1	254
Built-in Menus	/書式(O)	ふりがな(T)	10	30136
Built-in Menus	/書式(O)/ふりがな(T)	ふりがなの​​編集(E)	1	1611
Built-in Menus	/書式(O)/ふりがな(T)	ふりがなの​​設定(T)...	1	1613
Built-in Menus	/書式(O)/ふりがな(T)	ふりがなの​​表示(S)	1	1614
Built-in Menus		行(R)	10	30024
Built-in Menus	/行(R)	高さ(E)...	1	541
Built-in Menus	/行(R)	自動調整​​(A)	1	882
Built-in Menus	/行(R)	非表示​​(H)	1	883
Built-in Menus	/行(R)	再表示​​(U)	1	884
Built-in Menus		列(C)	10	30025
Built-in Menus	/列(C)	幅(W)...	1	542
Built-in Menus	/列(C)	選択範囲に​​合わせる(A)	1	885
Built-in Menus	/列(C)	非表示​​(H)	1	886
Built-in Menus	/列(C)	再表示​​(U)	1	887
Built-in Menus	/列(C)	標準の幅​​(S)...	1	888
Built-in Menus		シート(H)	10	30026
Built-in Menus	/シート(H)	名前の変更(R)	1	889
Built-in Menus	/シート(H)	非表示​​(H)	1	890
Built-in Menus	/シート(H)	再表示(U)...	1	891
Built-in Menus	/シート(H)	背景​​(B)...	1	952
Built-in Menus	/シート(H)	シート見出しの色(T)...	1	5747
Built-in Menus		ふりがな(T)	10	30136
Built-in Menus	/ふりがな(T)	ふりがなの​​編集(E)	1	1611
Built-in Menus	/ふりがな(T)	ふりがなの​​設定(T)...	1	1613
Built-in Menus	/ふりがな(T)	ふりがなの​​表示(S)	1	1614
Built-in Menus		ツール(T)	10	30007
Built-in Menus	/ツール(T)	スペル ​​チェック(S)...	1	2
Built-in Menus	/ツール(T)	ブックの統計情報(B)	1	33780
Built-in Menus	/ツール(T)	リサーチ​​(R)...	1	7343
Built-in Menus	/ツール(T)	エラー ​​チェック(K)...	1	6122
Built-in Menus	/ツール(T)	[読み上げ] ツール バーの表示(H)	1	7011
Built-in Menus	/ツール(T)	共有ワークスペース(D)...	1	7710
Built-in Menus	/ツール(T)	ブックの​​共有(B)...	1	2040
Built-in Menus	/ツール(T)	変更履歴の​​記録(T)	10	30138
Built-in Menus	/ツール(T)/変更履歴の​​記録(T)	変更箇所​​の表示(H)...	1	2042
Built-in Menus	/ツール(T)/変更履歴の​​記録(T)	変更箇所の​​確認(A)...	1	305
Built-in Menus	/ツール(T)	ブックの​​比較と反映(W)...	1	2044
Built-in Menus	/ツール(T)	保護(P)	10	30029
Built-in Menus	/ツール(T)/保護(P)	シートの​​保護(P)...	1	893
Built-in Menus	/ツール(T)/保護(P)	範囲の編集​​を許可(A)...	1	6997
Built-in Menus	/ツール(T)/保護(P)	ブックの保護(W)...	1	894
Built-in Menus	/ツール(T)/保護(P)	ブックの保護と共有 (レガシ)(S)	1	3059
Built-in Menus	/ツール(T)	オンライン グループ作業(N)	10	30468
Built-in Menus	/ツール(T)/オンライン グループ作業(N)	会議の開始(M)	1	3727
Built-in Menus	/ツール(T)/オンライン グループ作業(N)	会議のスケジュール(S)...	1	4179
Built-in Menus	/ツール(T)/オンライン グループ作業(N)	Web ディスカッション(W)	1	4177
Built-in Menus	/ツール(T)/オンライン グループ作業(N)	校閲結果の​​差し込み終了(N)...	1	6141
Built-in Menus	/ツール(T)	ゴール シーク​​(G)...	1	856
Built-in Menus	/ツール(T)	シナリオ​​(E)...	1	857
Built-in Menus	/ツール(T)	ワークシート分析(U)	10	30028
Built-in Menus	/ツール(T)/ワークシート分析(U)	参照元の​​トレース(T)	1	486
Built-in Menus	/ツール(T)/ワークシート分析(U)	参照先の​​トレース(D)	1	451
Built-in Menus	/ツール(T)/ワークシート分析(U)	エラーの​​トレース(E)	1	463
Built-in Menus	/ツール(T)/ワークシート分析(U)	すべてのトレース矢印​​を削除(A)	1	453
Built-in Menus	/ツール(T)/ワークシート分析(U)	数式の​​検証(F)	1	5687
Built-in Menus	/ツール(T)/ワークシート分析(U)	ウォッチ ウィンドウの表示(W)	1	5686
Built-in Menus	/ツール(T)/ワークシート分析(U)	ワークシート​​分析モード(M)	1	6059
Built-in Menus	/ツール(T)/ワークシート分析(U)	[ワークシート分析] ツールバーの表示(S)	1	892
Built-in Menus	/ツール(T)	マクロ(M)	10	30017
Built-in Menus	/ツール(T)/マクロ(M)	マクロ​​(M)...	1	186
Built-in Menus	/ツール(T)/マクロ(M)	新しいマクロ​​の記録(R)...	1	184
Built-in Menus	/ツール(T)/マクロ(M)	セキュリティ​​(S)...	1	3627
Built-in Menus	/ツール(T)/マクロ(M)	Visual Basic ​​Editor(V)	1	1695
Built-in Menus	/ツール(T)	アドイン(I)...	1	943
Built-in Menus	/ツール(T)	オートコレクトの​​オプション(A)...	1	793
Built-in Menus	/ツール(T)	ユーザー​​設定(C)...	1	797
Built-in Menus	/ツール(T)	オプション​​(O)...	1	522
Built-in Menus	/ツール(T)	キーボードの​​ユーザー設定(K)...	1	818
Built-in Menus		変更履歴の​​記録(T)	10	30138
Built-in Menus	/変更履歴の​​記録(T)	変更箇所​​の表示(H)...	1	2042
Built-in Menus	/変更履歴の​​記録(T)	変更箇所の​​確認(A)...	1	305
Built-in Menus		保護(P)	10	30029
Built-in Menus	/保護(P)	シートの​​保護(P)...	1	893
Built-in Menus	/保護(P)	範囲の編集​​を許可(A)...	1	6997
Built-in Menus	/保護(P)	ブックの保護(W)...	1	894
Built-in Menus	/保護(P)	ブックの保護と共有 (レガシ)(S)	1	3059
Built-in Menus		ワークシート分析(U)	10	30028
Built-in Menus	/ワークシート分析(U)	参照元の​​トレース(T)	1	486
Built-in Menus	/ワークシート分析(U)	参照先の​​トレース(D)	1	451
Built-in Menus	/ワークシート分析(U)	エラーの​​トレース(E)	1	463
Built-in Menus	/ワークシート分析(U)	すべてのトレース矢印​​を削除(A)	1	453
Built-in Menus	/ワークシート分析(U)	数式の​​検証(F)	1	5687
Built-in Menus	/ワークシート分析(U)	ウォッチ ウィンドウの表示(W)	1	5686
Built-in Menus	/ワークシート分析(U)	ワークシート​​分析モード(M)	1	6059
Built-in Menus	/ワークシート分析(U)	[ワークシート分析] ツールバーの表示(S)	1	892
Built-in Menus		マクロ(M)	10	30017
Built-in Menus	/マクロ(M)	マクロ​​(M)...	1	186
Built-in Menus	/マクロ(M)	新しいマクロ​​の記録(R)...	1	184
Built-in Menus	/マクロ(M)	セキュリティ​​(S)...	1	3627
Built-in Menus	/マクロ(M)	Visual Basic ​​Editor(V)	1	1695
Built-in Menus		データ(D)	10	30011
Built-in Menus	/データ(D)	並べ替え​​(S)...	1	928
Built-in Menus	/データ(D)	フィルター(F)	10	30031
Built-in Menus	/データ(D)/フィルター(F)	オートフィルター(F)	1	899
Built-in Menus	/データ(D)/フィルター(F)	すべて表示(S)	1	900
Built-in Menus	/データ(D)/フィルター(F)	フィルター ​​オプションの設定(A)...	1	901
Built-in Menus	/データ(D)	フォーム​​(O)...	1	860
Built-in Menus	/データ(D)	集計​​(B)...	1	861
Built-in Menus	/データ(D)	入力規則​​(L)...	1	2034
Built-in Menus	/データ(D)	テーブル​​(T)...	1	862
Built-in Menus	/データ(D)	区切り位置​​(E)...	1	806
Built-in Menus	/データ(D)	統合​​(N)...	1	863
Built-in Menus	/データ(D)	グループとアウトラインの設定(G)	10	30032
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	詳細を表示しない(H)	1	464
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	詳細データの表示(S)	1	462
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	グループ化(G)...	1	3159
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	グループ解除(U)...	1	3160
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	アウトラインの自動作成(A)	1	904
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	アウトラインのクリア(C)	1	905
Built-in Menus	/データ(D)/グループとアウトラインの設定(G)	設定​​(E)...	1	906
Built-in Menus	/データ(D)	ピボットテーブル/​​ピボットグラフ ウィザード(P)	1	2915
Built-in Menus	/データ(D)	外部データの取り込み(D)	10	30101
Built-in Menus	/データ(D)/外部データの取り込み(D)	データの取り込み(D)...	1	6262
Built-in Menus	/データ(D)/外部データの取り込み(D)	新しい Web クエリ(W)...	1	3829
Built-in Menus	/データ(D)/外部データの取り込み(D)	新しいデータベース ​​クエリ(N)...	1	2054
Built-in Menus	/データ(D)/外部データの取り込み(D)	クエリの​​編集(E)...	1	1950
Built-in Menus	/データ(D)/外部データの取り込み(D)	データ範囲​​プロパティ(A)...	1	1951
Built-in Menus	/データ(D)/外部データの取り込み(D)	パラメーター​​(M)...	1	537
Built-in Menus	/データ(D)	画像から	10	33995
Built-in Menus	/データ(D)/画像から	ファイルからの画像(P)...	1	33996
Built-in Menus	/データ(D)/画像から	クリップボードからの画像	1	34002
Built-in Menus	/データ(D)	リスト(I)	10	31276
Built-in Menus	/データ(D)/リスト(I)	テーブルの作成(C)...	1	7193
Built-in Menus	/データ(D)/リスト(I)	テーブルのサイズ変更(R)...	1	7765
Built-in Menus	/データ(D)/リスト(I)	集計行(T)	1	7372
Built-in Menus	/データ(D)/リスト(I)	範囲に変換(V)	1	7375
Built-in Menus	/データ(D)/リスト(I)	テーブルの発行(P)...	1	7684
Built-in Menus	/データ(D)/リスト(I)	サーバー上のリストの表示(L)	1	7763
Built-in Menus	/データ(D)/リスト(I)	リストのリンクを解除(U)	1	7683
Built-in Menus	/データ(D)/リスト(I)	リストの同期(Y)	1	7761
Built-in Menus	/データ(D)/リスト(I)	変更を破棄して最新の情報に更新(D)	1	7762
Built-in Menus	/データ(D)	XML(X)	10	31268
Built-in Menus	/データ(D)/XML(X)	インポート​​(I)...	1	7433
Built-in Menus	/データ(D)/XML(X)	エクスポート​​(E)...	1	7432
Built-in Menus	/データ(D)/XML(X)	XML データの更新(R)	1	7812
Built-in Menus	/データ(D)/XML(X)	XML ソース(X)...	1	7693
Built-in Menus	/データ(D)/XML(X)	XML の対応付けのプロパティ(P)...	1	7813
Built-in Menus	/データ(D)/XML(X)	XML ​​拡張パック(A)...	1	7784
Built-in Menus	/データ(D)	更新(R)	1	459
Built-in Menus		フィルター(F)	10	30031
Built-in Menus	/フィルター(F)	オートフィルター(F)	1	899
Built-in Menus	/フィルター(F)	すべて表示(S)	1	900
Built-in Menus	/フィルター(F)	フィルター ​​オプションの設定(A)...	1	901
Built-in Menus		グループとアウトラインの設定(G)	10	30032
Built-in Menus	/グループとアウトラインの設定(G)	詳細を表示しない(H)	1	464
Built-in Menus	/グループとアウトラインの設定(G)	詳細データの表示(S)	1	462
Built-in Menus	/グループとアウトラインの設定(G)	グループ化(G)...	1	3159
Built-in Menus	/グループとアウトラインの設定(G)	グループ解除(U)...	1	3160
Built-in Menus	/グループとアウトラインの設定(G)	アウトラインの自動作成(A)	1	904
Built-in Menus	/グループとアウトラインの設定(G)	アウトラインのクリア(C)	1	905
Built-in Menus	/グループとアウトラインの設定(G)	設定​​(E)...	1	906
Built-in Menus		外部データの取り込み(D)	10	30101
Built-in Menus	/外部データの取り込み(D)	データの取り込み(D)...	1	6262
Built-in Menus	/外部データの取り込み(D)	新しい Web クエリ(W)...	1	3829
Built-in Menus	/外部データの取り込み(D)	新しいデータベース ​​クエリ(N)...	1	2054
Built-in Menus	/外部データの取り込み(D)	クエリの​​編集(E)...	1	1950
Built-in Menus	/外部データの取り込み(D)	データ範囲​​プロパティ(A)...	1	1951
Built-in Menus	/外部データの取り込み(D)	パラメーター​​(M)...	1	537
Built-in Menus		ウィンドウ(W)	10	30009
Built-in Menus	/ウィンドウ(W)	新しいウィンドウ​​を開く(N)	1	303
Built-in Menus	/ウィンドウ(W)	整列(A)...	1	298
Built-in Menus	/ウィンドウ(W)	並べて比較(B)...	1	7698
Built-in Menus	/ウィンドウ(W)	表示しない​​(H)	1	865
Built-in Menus	/ウィンドウ(W)	再表示​​(U)...	1	866
Built-in Menus	/ウィンドウ(W)	分割(S)	1	302
Built-in Menus	/ウィンドウ(W)	ウィンドウ枠の固定(F)	1	443
Built-in Menus	/ウィンドウ(W)	1 Book5	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus	/ウィンドウ(W)	ウィンドウ名​​(W)	1	830
Built-in Menus		ヘルプ(H)	10	30010
Built-in Menus	/ヘルプ(H)	ヘルプ​​(H)	1	984
Built-in Menus	/ヘルプ(H)	アシスタントを表示しない(H)	1	1004
Built-in Menus	/ヘルプ(H)	Office.com(O)	1	3775
Built-in Menus	/ヘルプ(H)	お問い合わせ先(C)	1	7903
Built-in Menus	/ヘルプ(H)	トレーニングを表示(S)	1	27442
Built-in Menus	/ヘルプ(H)	コミュニティ(C)	1	32694
Built-in Menus	/ヘルプ(H)	Excel ブログ(E)	1	32695
Built-in Menus	/ヘルプ(H)	Lotus 1-2-3 ヘルプ(L)...	1	936
Built-in Menus	/ヘルプ(H)	更新プログラム​​のチェック(K)	1	9340
Built-in Menus	/ヘルプ(H)	アプリケーションの​​自動修復(R)...	1	3774
Built-in Menus	/ヘルプ(H)	ライセンス​​認証(V)...	1	5933
Built-in Menus	/ヘルプ(H)	プライバシー ​​オプション(P)...	1	7714
Built-in Menus	/ヘルプ(H)	バージョン情報(A)	1	927
Built-in Menus		ファイル​​(F)	10	30002
Built-in Menus	/ファイル​​(F)	新規作成​​(N)...	1	18
Built-in Menus	/ファイル​​(F)	開く(O)...	1	23
Built-in Menus	/ファイル​​(F)	閉じる​​(C)	1	106
Built-in Menus	/ファイル​​(F)	上書き​​保存(S)	1	3
Built-in Menus	/ファイル​​(F)	名前を付けて​​保存(A)...	1	748
Built-in Menus	/ファイル​​(F)	単一 Web ​​ページ (*.mht)	1	3823
Built-in Menus	/ファイル​​(F)	作業状態の​​保存(W)...	1	846
Built-in Menus	/ファイル​​(F)	ファイル検索(H)...	1	5905
Built-in Menus	/ファイル​​(F)	チェック​​アウト(E)	1	6127
Built-in Menus	/ファイル​​(F)	チェック​​イン(E)...	1	6128
Built-in Menus	/ファイル​​(F)	バージョン​​履歴(R)...	1	7799
Built-in Menus	/ファイル​​(F)	アクセス​​許可(M)...	1	7994
Built-in Menus	/ファイル​​(F)	アクセス許可(M)	10	31308
Built-in Menus	/ファイル​​(F)/アクセス許可(M)	アクセス​​制限なし(U)	1	7990
Built-in Menus	/ファイル​​(F)/アクセス許可(M)	アクセス​​制限あり(R)	1	7991
Built-in Menus	/ファイル​​(F)/アクセス許可(M)	資格情報の​​管理(M)	1	10014
Built-in Menus	/ファイル​​(F)	ブラウザーで​​プレビュー(B)	1	3655
Built-in Menus	/ファイル​​(F)	ページ​​設定(U)...	1	247
Built-in Menus	/ファイル​​(F)	印刷​​プレビュー(V)	1	109
